id,Response
457497,0.0025436989854094095
457498,0.7338222221903895
457499,0.7846497202032987
457500,0.7660516119632379
457501,0.004174152490682158
457502,0.0023573665567117896
457503,0.0027471090043356566
457504,0.7079806616635003
457505,0.7915188007749365
457506,0.003756138074163339
457507,0.6211284632836198
457508,0.005182257025075702
457509,0.7918711488010569
457510,0.5967182364248713
457511,0.008024890043774678
457512,0.004182204719460106
457513,0.004226841478202989
457514,0.8042462875389526
457515,0.0038090419296005493
457516,0.2535255071425414
457517,0.8015414317974354
457518,0.0036085533245668266
457519,0.7503018730045492
457520,0.003199870163866174
457521,0.8724569407316292
457522,0.0017361779359227204
457523,0.0130856486232299
457524,0.6437838895372876
457525,0.7350645925248898
457526,0.7757466162234556
457527,0.0020523439034631098
457528,0.003226922794435116
457529,0.7138576228054064
457530,0.80763557343612
457531,0.5627626545220175
457532,0.003020141178031396
457533,0.006884607692863195
457534,0.007742362604960758
457535,0.6836506392734959
457536,0.7624800355300039
457537,0.47862697799984805
457538,0.7460901870176789
457539,0.09190378049469815
457540,0.008054809844320015
457541,0.0027168025615214005
457542,0.7211931538095961
457543,0.49275611861486684
457544,0.7113684832457785
457545,0.0029474297130077033
457546,0.8139431384088961
457547,0.7296374096527951
457548,0.001703939025161785
457549,0.7756128631313924
457550,0.6860875000515877
457551,0.005005773477468599
457552,0.007236200130558088
457553,0.0035071398413346103
457554,0.008940589953239595
457555,0.0031565763064289373
457556,0.03692290907165743
457557,0.0030649210350594852
457558,0.1681796717962552
457559,0.005253005474291829
457560,0.6894353064359665
457561,0.61512419290833
457562,0.8227083832671855
457563,0.005248481367868306
457564,0.009750710294868598
457565,0.005651781262934875
457566,0.00359048127040673
457567,0.0037233581184430244
457568,0.004479503835467589
457569,0.5836525341374815
457570,0.736086930742007
457571,0.001186782016787699
457572,0.25177832567014113
457573,0.008698112124608937
457574,0.7939516313991664
457575,0.6751211183947832
457576,0.03126781531200632
457577,0.38659163913141137
457578,0.010160404170922229
457579,0.0017030458052630225
457580,0.001085837760786463
457581,0.004362215288517742
457582,0.8151583831441944
457583,0.0040074859046513025
457584,0.5965713080674413
457585,0.6878106786731671
457586,0.0070630980265858545
457587,0.002939086019856198
457588,0.0026513787059392986
457589,0.002057424479185187
457590,0.7817540795813002
457591,0.01003740372123187
457592,0.0023248344096844548
457593,0.6555071800818759
457594,0.5223698648282535
457595,0.7813407945195878
457596,0.7239297606133857
457597,0.0020912226883525124
457598,0.5213685275530668
457599,0.0037757989627028397
457600,0.0011491824978152555
457601,0.009921051764503176
457602,0.0038906324964915603
457603,0.7725843641299724
457604,0.8644362559449178
457605,0.8280649292106618
457606,0.0038211253384919422
457607,0.6295383983909143
457608,0.010880636172483471
457609,0.008833940843862246
457610,0.0025926531996743256
457611,0.0038027597677301184
457612,0.0020991913398110567
457613,0.006993373272406908
457614,0.004465731268856603
457615,0.44503478707965566
457616,0.6313033692334606
457617,0.621312724319415
457618,0.8213017157223251
457619,0.0009536581463229291
457620,0.00301887934779597
457621,0.0022336441924792516
457622,0.0027182531849085944
457623,0.002670165254441806
457624,0.5814556673886552
457625,0.0019918568667872992
457626,0.00651349076677413
457627,0.541125199018373
457628,0.6202116130890016
457629,0.8068393052231432
457630,0.0014070030930818586
457631,0.7700079638399567
457632,0.8112701368136339
457633,0.012584189308291555
457634,0.0029230493483349677
457635,0.003163242197145358
457636,0.80092321489642
457637,0.017305559680383966
457638,0.6595140354352044
457639,0.0031986140069060792
457640,0.8126526860849341
457641,0.7300329152717376
457642,0.008762070089199483
457643,0.003912128582251926
457644,0.007223133247133078
457645,0.10038064963906018
457646,0.8014049876776123
457647,0.004234259170758561
457648,0.8313084008713917
457649,0.6408065403454412
457650,0.003984086429003875
457651,0.007442475507559743
457652,0.002700714086337475
457653,0.004197096792128974
457654,0.47590982579109486
457655,0.010178903920149628
457656,0.5234023032072822
457657,0.4769442225390576
457658,0.7700318558770091
457659,0.16778633656575342
457660,0.7741404986269199
457661,0.779697194992481
457662,0.006541658501936048
457663,0.7253521965875747
457664,0.5359202208935578
457665,0.7097067053671527
457666,0.5407089164274431
457667,0.003074885316453412
457668,0.06111188390667464
457669,0.002419653726838697
457670,0.7489859995793702
457671,0.8024880539078478
457672,0.0030950535031191943
457673,0.0013185323042437086
457674,0.8838667758597517
457675,0.0024767994823682443
457676,0.003471654177559471
457677,0.7547658035461613
457678,0.7910991366990849
457679,0.8373237919811855
457680,0.008713610182364958
457681,0.8413624567283287
457682,0.7169927080017042
457683,0.01091642916544294
457684,0.0017401121283367907
457685,0.5347782536591404
457686,0.000974783139417744
457687,0.05127654942803205
457688,0.7930258889781845
457689,0.5890982914538152
457690,0.018179279828441957
457691,0.5351042916313674
457692,0.007557194315132684
457693,0.002645822801764743
457694,0.00341539132975213
457695,0.7447427808268867
457696,0.002899065634851906
457697,0.5956928663889602
457698,0.8018131005295861
457699,0.0032321879803017197
457700,0.004071769383115102
457701,0.6706682488689408
457702,0.0024812097734813526
457703,0.8001989202774474
457704,0.7490830994374218
457705,0.7221892963578465
457706,0.0023925475374915175
457707,0.7566696215709552
457708,0.6213038151336353
457709,0.7788031548202216
457710,0.007290266130743647
457711,0.8120725452444045
457712,0.002717843553517409
457713,0.003611234080933863
457714,0.0031585937858350675
457715,0.7200862733191246
457716,0.7323041533715311
457717,0.3806857422189966
457718,0.26200849579647967
457719,0.7337489161376761
457720,0.8538290753987962
457721,0.40139639332030963
457722,0.010148008129029487
457723,0.5134299154813556
457724,0.7052241668632931
457725,0.006274091337235284
457726,0.7030473715637573
457727,0.006810196831732931
457728,0.6254459148043953
457729,0.7607802092415191
457730,0.011296004364297138
457731,0.0048596486548459
457732,0.6735953722172113
457733,0.00303802699172282
457734,0.7795718600097097
457735,0.02422567910109005
457736,0.8147355374143329
457737,0.80120152597651
457738,0.7126273710694109
457739,0.7879354589796794
457740,0.7754195281516071
457741,0.0033310732908905364
457742,0.7271555037423842
457743,0.5116659092670028
457744,0.003894326225780584
457745,0.44106684573632216
457746,0.5151145646709306
457747,0.30994682167485194
457748,0.6065020911533345
457749,0.0017630746789828397
457750,0.16217436968932922
457751,0.0021597324664749482
457752,0.8063379029065671
457753,0.006958068339516106
457754,0.5065863371575502
457755,0.5339087850648963
457756,0.009221716416386154
457757,0.002279375690961277
457758,0.6514957085956469
457759,0.4738306517449667
457760,0.7403512381946096
457761,0.24681228562715624
457762,0.00174869641725689
457763,0.003280122438776877
457764,0.0033738713911998152
457765,0.021769310770407564
457766,0.7799703768903717
457767,0.0033801192243321375
457768,0.6637008825514201
457769,0.6522800935481495
457770,0.009276779988546133
457771,0.20852499660977822
457772,0.7540081486445118
457773,0.0038323843039275132
457774,0.008192826190714497
457775,0.003908636678132927
457776,0.8013552841813614
457777,0.004374565236008578
457778,0.003958398859790927
457779,0.004615516717328948
457780,0.010565920591495087
457781,0.7706388126030358
457782,0.0009496186855409893
457783,0.0029335108173094877
457784,0.693397881064105
457785,0.001218284471406574
457786,0.750897190117468
457787,0.7347485145708699
457788,0.5053421344435709
457789,0.004274427175676715
457790,0.17058791779525548
457791,0.45546926367742135
457792,0.7178906399071293
457793,0.7026748667139979
457794,0.6507955854370367
457795,0.00379520692258085
457796,0.12333737949053958
457797,0.6102149866445158
457798,0.009571778477613922
457799,0.7684240337448298
457800,0.0032777827397967216
457801,0.49709254998986674
457802,0.0027553404770929105
457803,0.003931548611752997
457804,0.7841756488669989
457805,0.011999043885109879
457806,0.0009752510728579033
457807,0.007428295502525864
457808,0.004634896208483419
457809,0.0031346360640671423
457810,0.6085818465642652
457811,0.8130034788468322
457812,0.645668935007224
457813,0.0019500186056381394
457814,0.0015968952042913142
457815,0.009623736144963492
457816,0.007550403195981933
457817,0.5173897958730352
457818,0.6988641914233357
457819,0.272467224335864
457820,0.733714412133933
457821,0.34691908631306934
457822,0.8106483835313038
457823,0.0030097704748524574
457824,0.006807905008826577
457825,0.7329650407800329
457826,0.0036491540823353117
457827,0.10422484567350905
457828,0.0034402560452326306
457829,0.0019022043939729803
457830,0.003769625358630604
457831,0.586769157118099
457832,0.6517009636245739
457833,0.758709373124487
457834,0.8102318844887519
457835,0.5258159001846783
457836,0.001748506867049822
457837,0.003685343113567057
457838,0.7417368830449825
457839,0.8199110532481267
457840,0.7792831312157763
457841,0.5527991558238224
457842,0.42550207247537347
457843,0.11220000801930984
457844,0.4548542418827291
457845,0.806459280513661
457846,0.0021755223079446954
457847,0.0035894551798505594
457848,0.7904907586434684
457849,0.003454358803951823
457850,0.7716337008871874
457851,0.012610940019060348
457852,0.4514172174222438
457853,0.7659871894110158
457854,0.8402913137107667
457855,0.6383336271519978
457856,0.0022940225358718852
457857,0.6984614539658687
457858,0.7921140966156194
457859,0.7649751993390248
457860,0.00401127663062865
457861,0.42066558717353625
457862,0.004470049447181087
457863,0.0012382672364605165
457864,0.760553086238384
457865,0.7697632321251757
457866,0.23420293758432634
457867,0.0032921778702241886
457868,0.003678796985679435
457869,0.0039149332634151384
457870,0.743089048846509
457871,0.797925648143879
457872,0.0019179538603518276
457873,0.004089232531402407
457874,0.01052460243047728
457875,0.8098265582315199
457876,0.7189436411549172
457877,0.0023555689225166015
457878,0.0038770664773610897
457879,0.7826350153920459
457880,0.005097234904261239
457881,0.005237567919084867
457882,0.6161166377662831
457883,0.47136692022729204
457884,0.2763609165064733
457885,0.008080260145449573
457886,0.6995958880746992
457887,0.007059953930597836
457888,0.5720280177087714
457889,0.009508699223304561
457890,0.000998845331884784
457891,0.7359413644555233
457892,0.7366309603204566
457893,0.01411202214366011
457894,0.0031099658156376777
457895,0.0035994224809078887
457896,0.6648940284634779
457897,0.7599878034746279
457898,0.8207835342204715
457899,0.002971577024841537
457900,0.7671551079977683
457901,0.001994415469410237
457902,0.7797696017989599
457903,0.008454103096300255
457904,0.3982252853794405
457905,0.004049283205474996
457906,0.011196222310888767
457907,0.3540492388545277
457908,0.6127916508478939
457909,0.004368743336432247
457910,0.010174003400238137
457911,0.5074603752481894
457912,0.0015385802923121679
457913,0.684686294865988
457914,0.8220144284191346
457915,0.0034264935116630605
457916,0.46121581285968205
457917,0.7890143242586725
457918,0.002201880493621818
457919,0.7729988316904545
457920,0.17176378332301626
457921,0.003332467533546936
457922,0.01235069606354571
457923,0.5742252807094461
457924,0.002415485346648021
457925,0.7108725741585767
457926,0.0026366413012262006
457927,0.018114007738810705
457928,0.0030889791350370167
457929,0.43585545378329504
457930,0.8343881553523873
457931,0.6159428385398444
457932,0.0022154664714334844
457933,0.0038625863389110744
457934,0.4680516218617207
457935,0.7168131868227718
457936,0.7098911064014073
457937,0.002305821366923789
457938,0.0024012164649125974
457939,0.00381151015253756
457940,0.003758648183922578
457941,0.003300241588521389
457942,0.0027886106852129267
457943,0.641959936095869
457944,0.0031103024227387313
457945,0.020140148616845967
457946,0.7410960052973932
457947,0.0018827859036102984
457948,0.001394188801308475
457949,0.7905541739142029
457950,0.004778196330655582
457951,0.8081911643933337
457952,0.003950076277353236
457953,0.008769653342163472
457954,0.7883816355505193
457955,0.8385690581371074
457956,0.02433378905123012
457957,0.7026277884417192
457958,0.7188672230971388
457959,0.6793484279486635
457960,0.7357564569407815
457961,0.7347333361378987
457962,0.004667151177004671
457963,0.003882669999835385
457964,0.00870228220340834
457965,0.0024277475042840464
457966,0.0022140435805994983
457967,0.6298174661597523
457968,0.0019400445156226645
457969,0.6349632473344169
457970,0.0025849942954763914
457971,0.6202109716841189
457972,0.00334000200176132
457973,0.0033731064359929165
457974,0.002555162117949485
457975,0.798834196854352
457976,0.760454339635993
457977,0.6400971371532139
457978,0.8203278705785519
457979,0.003482332967717251
457980,0.8105301839980718
457981,0.009959726138341812
457982,0.7610784802559075
457983,0.003508716033451168
457984,0.7709781782919881
457985,0.0032253169147313113
457986,0.002080982850042384
457987,0.007402199892506865
457988,0.8006080785002678
457989,0.0019186110131240532
457990,0.8126668083934974
457991,0.0026411425507171845
457992,0.0036369508604464956
457993,0.0016108397183896505
457994,0.0024244374746752654
457995,0.0030315297980103777
457996,0.724595902475444
457997,0.0107289600610219
457998,0.6535151862003372
457999,0.6690674148492546
458000,0.770670974827624
458001,0.7766100309289143
458002,0.0062715648141592395
458003,0.002239693581912544
458004,0.4126506871725838
458005,0.6432372430559011
